0.1273344,-0.0122923,0.0320783,0.9912648,0.03344313,1.187462,-0.1610432,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9586012
0.1275379,-0.01224212,0.03209446,0.9912387,0.03352022,1.18741,-0.1610513,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9723677
0.1276281,-0.01198278,0.03177347,0.9912406,0.03363689,1.187396,-0.1609713,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9854979
0.1277187,-0.01171409,0.03148462,0.9912414,0.03373509,1.187384,-0.1609042,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:27.9999769
0.1279851,-0.01162307,0.03135307,0.9912122,0.03381253,1.187364,-0.1608768,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.013846
0.1278611,-0.01143014,0.0314343,0.9912279,0.03384773,1.187355,-0.1608598,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.0283241
0.1279536,-0.0112109,0.03133205,0.9912217,0.03390596,1.187344,-0.1608213,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.041457
0.1280635,-0.0111218,0.03104663,0.9912175,0.03396618,1.187342,-0.1607679,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.0562827
0.1282856,-0.01121846,0.03106062,0.9911873,0.03399838,1.187309,-0.1607389,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.0699127
0.1286275,-0.01118641,0.03130949,0.9911355,0.03399988,1.187264,-0.1607405,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.083124
0.1284686,-0.01145909,0.03121474,0.991156,0.03398322,1.187213,-0.1607433,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.0974393
0.1287071,-0.01151982,0.0313136,0.9911212,0.03396345,1.187204,-0.1607391,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1117237
0.1287797,-0.01173237,0.03130272,0.9911096,0.03393401,1.187208,-0.1607217,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1248809
0.1287894,-0.0123143,0.03146367,0.9910962,0.03391141,1.187208,-0.1607235,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1389565
0.1286868,-0.01267505,0.03152202,0.9911031,0.03386865,1.187199,-0.1607119,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1536462
0.1287202,-0.0130362,0.03169504,0.9910886,0.03384114,1.187207,-0.16072,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.16718
0.1286744,-0.01338532,0.03168612,0.9910902,0.03383652,1.187194,-0.1607693,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1813099
0.1286762,-0.01380434,0.03162137,0.9910862,0.03385369,1.187195,-0.1608343,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.1951818
0.1285062,-0.01399969,0.0315906,0.9911066,0.03383867,1.187192,-0.1608751,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.2096211
0.1286413,-0.01412022,0.03161115,0.9910867,0.0338101,1.187198,-0.1609158,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.2227324
0.1284144,-0.01431673,0.03160303,0.9911135,0.03378695,1.187212,-0.1609537,0.007785,1.002214,-0.1172948,Day: 2022-07-24 Time: 20:06:28.2368278
